6.1890 	INFO 	Loaded monitor calibration from ['2025_12_27 10:38', '2025_12_27 13:43']
195.9306 	EXP 	New trial (rep=0, index=29): <Trial 29 (29 in rep 0) data={'definition': 'A cloud on a stick', 'word': 'COTTONCANDY', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 0}>
195.9369 	EXP 	audio_stim: sampleRate = 24000
195.9566 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
195.9583 	DATA 	Keypress: 5
195.9600 	EXP 	visual_stimulus: autoDraw = False
195.9600 	EXP 	auditory_icon: autoDraw = False
195.9600 	EXP 	rating_prompt: autoDraw = False
195.9600 	EXP 	break_text: autoDraw = False
195.9600 	EXP 	visual_stimulus: height = np.float64(0.04)
195.9600 	EXP 	visual_stimulus: height = np.float64(0.04)
195.9600 	EXP 	visual_stimulus: height = np.float64(0.04)
195.9600 	EXP 	visual_stimulus: height = np.float64(0.04)
195.9600 	EXP 	visual_stimulus: height = np.float64(0.04)
195.9600 	EXP 	visual_stimulus: height = np.float64(0.04)
195.9600 	EXP 	visual_stimulus: text = 'A cloud on a stick\n\nCOTTONCANDY'
196.0504 	EXP 	Device response: <KeyPress from None: t=195.9287129000295, value=5, duration=0.11183750000782311>
196.4202 	EXP 	Sound audio_stim reached end of file
196.4363 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
196.4298 	EXP 	visual_stimulus: autoDraw = True
196.4298 	EXP 	auditory_icon: autoDraw = True
200.9925 	EXP 	Sound audio_stim reached end of file
200.9994 	EXP 	Sound audio_stim reached end of file
201.4292 	INFO 	Keyboard events cleared
201.4290 	EXP 	visual_stimulus: autoDraw = False
201.4290 	EXP 	auditory_icon: autoDraw = False
201.4290 	EXP 	rating_prompt: autoDraw = True
201.9794 	EXP 	Device response: <KeyPress from None: t=201.97616670001298, value=5, duration=None>
201.9800 	EXP 	New trial (rep=0, index=30): <Trial 30 (30 in rep 0) data={'definition': 'A metal tree with traffic fruit', 'word': 'TRAFFICLIGHT', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 0}>
201.9883 	EXP 	audio_stim: sampleRate = 24000
202.0134 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
202.0151 	DATA 	Keypress: 5
202.0166 	EXP 	visual_stimulus: autoDraw = False
202.0166 	EXP 	auditory_icon: autoDraw = False
202.0166 	EXP 	rating_prompt: autoDraw = False
202.0166 	EXP 	break_text: autoDraw = False
202.0166 	EXP 	visual_stimulus: height = np.float64(0.04)
202.0166 	EXP 	visual_stimulus: height = np.float64(0.04)
202.0166 	EXP 	visual_stimulus: height = np.float64(0.04)
202.0166 	EXP 	visual_stimulus: height = np.float64(0.04)
202.0166 	EXP 	visual_stimulus: height = np.float64(0.04)
202.0166 	EXP 	visual_stimulus: height = np.float64(0.04)
202.0166 	EXP 	visual_stimulus: text = 'A metal tree with traffic fruit\n\nTRAFFICLIGHT'
202.0994 	EXP 	Device response: <KeyPress from None: t=201.97616670001298, value=5, duration=0.11999449995346367>
202.4694 	EXP 	Sound audio_stim reached end of file
202.4856 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
202.4790 	EXP 	visual_stimulus: autoDraw = True
202.4790 	EXP 	auditory_icon: autoDraw = True
207.4875 	EXP 	Sound audio_stim stopped
207.4902 	INFO 	Keyboard events cleared
207.4900 	EXP 	visual_stimulus: autoDraw = False
207.4900 	EXP 	auditory_icon: autoDraw = False
207.4900 	EXP 	rating_prompt: autoDraw = True
208.9686 	EXP 	Device response: <KeyPress from None: t=208.9601661999477, value=3, duration=None>
208.9691 	EXP 	New trial (rep=0, index=31): <Trial 31 (31 in rep 0) data={'definition': 'A flying door', 'word': 'WINDOW', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 0}>
208.9758 	EXP 	audio_stim: sampleRate = 24000
208.9858 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
208.9874 	DATA 	Keypress: 3
208.9888 	EXP 	visual_stimulus: autoDraw = False
208.9888 	EXP 	auditory_icon: autoDraw = False
208.9888 	EXP 	rating_prompt: autoDraw = False
208.9888 	EXP 	break_text: autoDraw = False
208.9888 	EXP 	visual_stimulus: height = np.float64(0.04)
208.9888 	EXP 	visual_stimulus: height = np.float64(0.04)
208.9888 	EXP 	visual_stimulus: height = np.float64(0.04)
208.9888 	EXP 	visual_stimulus: height = np.float64(0.04)
208.9888 	EXP 	visual_stimulus: height = np.float64(0.04)
208.9888 	EXP 	visual_stimulus: height = np.float64(0.04)
208.9888 	EXP 	visual_stimulus: text = 'A flying door\n\nWINDOW'
209.0687 	EXP 	Device response: <KeyPress from None: t=208.9601661999477, value=3, duration=0.1040457000490278>
209.4589 	EXP 	Sound audio_stim reached end of file
209.4748 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
209.4683 	EXP 	visual_stimulus: autoDraw = True
209.4683 	EXP 	auditory_icon: autoDraw = True
213.5692 	EXP 	Sound audio_stim reached end of file
213.5720 	EXP 	Sound audio_stim reached end of file
214.4677 	INFO 	Keyboard events cleared
214.4675 	EXP 	visual_stimulus: autoDraw = False
214.4675 	EXP 	auditory_icon: autoDraw = False
214.4675 	EXP 	rating_prompt: autoDraw = True
214.9378 	EXP 	Device response: <KeyPress from None: t=214.93664550001267, value=5, duration=None>
214.9382 	EXP 	New trial (rep=0, index=32): <Trial 32 (32 in rep 0) data={'definition': 'A pocket sun', 'word': 'FLASHLIGHT', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 0}>
214.9459 	EXP 	audio_stim: sampleRate = 24000
214.9575 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
214.9590 	DATA 	Keypress: 5
214.9605 	EXP 	visual_stimulus: autoDraw = False
214.9605 	EXP 	auditory_icon: autoDraw = False
214.9605 	EXP 	rating_prompt: autoDraw = False
214.9605 	EXP 	break_text: autoDraw = False
214.9605 	EXP 	visual_stimulus: height = np.float64(0.04)
214.9605 	EXP 	visual_stimulus: height = np.float64(0.04)
214.9605 	EXP 	visual_stimulus: height = np.float64(0.04)
214.9605 	EXP 	visual_stimulus: height = np.float64(0.04)
214.9605 	EXP 	visual_stimulus: height = np.float64(0.04)
214.9605 	EXP 	visual_stimulus: height = np.float64(0.04)
214.9605 	EXP 	visual_stimulus: text = 'A pocket sun\n\nFLASHLIGHT'
215.0677 	EXP 	Device response: <KeyPress from None: t=214.93664550001267, value=5, duration=0.1275815999833867>
215.4277 	EXP 	Sound audio_stim reached end of file
215.4439 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
215.4374 	EXP 	visual_stimulus: autoDraw = True
215.4374 	EXP 	auditory_icon: autoDraw = True
219.6915 	EXP 	Sound audio_stim reached end of file
219.6941 	EXP 	Sound audio_stim reached end of file
219.9373 	EXP 	Device response: <KeyPress from None: t=219.93625509995036, value=4, duration=None>
219.9385 	DATA 	Keypress: 4
220.0972 	EXP 	Device response: <KeyPress from None: t=219.93625509995036, value=4, duration=0.15243360004387796>
220.4370 	INFO 	Keyboard events cleared
220.4369 	EXP 	visual_stimulus: autoDraw = False
220.4369 	EXP 	auditory_icon: autoDraw = False
220.4369 	EXP 	rating_prompt: autoDraw = True
220.7271 	EXP 	Device response: <KeyPress from None: t=220.7204170000041, value=4, duration=None>
220.7276 	EXP 	New trial (rep=0, index=33): <Trial 33 (33 in rep 0) data={'definition': 'A portable thundercloud', 'word': 'DRUM', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 0}>
220.7354 	EXP 	audio_stim: sampleRate = 24000
220.7458 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
220.7473 	DATA 	Keypress: 4
220.7488 	EXP 	visual_stimulus: autoDraw = False
220.7488 	EXP 	auditory_icon: autoDraw = False
220.7488 	EXP 	rating_prompt: autoDraw = False
220.7488 	EXP 	break_text: autoDraw = False
220.7488 	EXP 	visual_stimulus: height = np.float64(0.04)
220.7488 	EXP 	visual_stimulus: height = np.float64(0.04)
220.7488 	EXP 	visual_stimulus: height = np.float64(0.04)
220.7488 	EXP 	visual_stimulus: height = np.float64(0.04)
220.7488 	EXP 	visual_stimulus: height = np.float64(0.04)
220.7488 	EXP 	visual_stimulus: height = np.float64(0.04)
220.7488 	EXP 	visual_stimulus: text = 'A portable thundercloud\n\nDRUM'
220.8270 	EXP 	Device response: <KeyPress from None: t=220.7204170000041, value=4, duration=0.10379159997683018>
221.2172 	EXP 	Sound audio_stim reached end of file
221.2334 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
221.2268 	EXP 	visual_stimulus: autoDraw = True
221.2268 	EXP 	auditory_icon: autoDraw = True
225.5918 	EXP 	Sound audio_stim reached end of file
225.5962 	EXP 	Sound audio_stim reached end of file
226.2262 	INFO 	Keyboard events cleared
226.2260 	EXP 	visual_stimulus: autoDraw = False
226.2260 	EXP 	auditory_icon: autoDraw = False
226.2260 	EXP 	rating_prompt: autoDraw = True
227.1466 	EXP 	Device response: <KeyPress from None: t=227.1441666999599, value=5, duration=None>
227.1471 	EXP 	New trial (rep=0, index=34): <Trial 34 (34 in rep 0) data={'definition': 'A sleepy mountain', 'word': 'VOLCANO', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 0}>
227.1543 	EXP 	audio_stim: sampleRate = 24000
227.1716 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
227.1733 	DATA 	Keypress: 5
227.1749 	EXP 	visual_stimulus: autoDraw = False
227.1749 	EXP 	auditory_icon: autoDraw = False
227.1749 	EXP 	rating_prompt: autoDraw = False
227.1749 	EXP 	break_text: autoDraw = False
227.1749 	EXP 	visual_stimulus: height = np.float64(0.04)
227.1749 	EXP 	visual_stimulus: height = np.float64(0.04)
227.1749 	EXP 	visual_stimulus: height = np.float64(0.04)
227.1749 	EXP 	visual_stimulus: height = np.float64(0.04)
227.1749 	EXP 	visual_stimulus: height = np.float64(0.04)
227.1749 	EXP 	visual_stimulus: height = np.float64(0.04)
227.1749 	EXP 	visual_stimulus: text = 'A sleepy mountain\n\nVOLCANO'
227.2664 	EXP 	Device response: <KeyPress from None: t=227.1441666999599, value=5, duration=0.11217990005388856>
227.6364 	EXP 	Sound audio_stim reached end of file
227.6523 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
227.6459 	EXP 	visual_stimulus: autoDraw = True
227.6459 	EXP 	auditory_icon: autoDraw = True
231.9406 	EXP 	Sound audio_stim reached end of file
231.9454 	EXP 	Sound audio_stim reached end of file
232.6452 	INFO 	Keyboard events cleared
232.6450 	EXP 	visual_stimulus: autoDraw = False
232.6450 	EXP 	auditory_icon: autoDraw = False
232.6450 	EXP 	rating_prompt: autoDraw = True
233.6582 	DATA 	Keypress: 3
233.6653 	EXP 	Device response: <KeyPress from None: t=233.6563226999715, value=3, duration=None>
233.6658 	EXP 	New trial (rep=0, index=35): <Trial 35 (35 in rep 0) data={'definition': 'A metal spider for paper', 'word': 'STAPLER', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 0}>
233.6750 	EXP 	audio_stim: sampleRate = 24000
233.6905 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
233.6937 	EXP 	visual_stimulus: autoDraw = False
233.6937 	EXP 	auditory_icon: autoDraw = False
233.6937 	EXP 	rating_prompt: autoDraw = False
233.6937 	EXP 	break_text: autoDraw = False
233.6937 	EXP 	visual_stimulus: height = np.float64(0.04)
233.6937 	EXP 	visual_stimulus: height = np.float64(0.04)
233.6937 	EXP 	visual_stimulus: height = np.float64(0.04)
233.6937 	EXP 	visual_stimulus: height = np.float64(0.04)
233.6937 	EXP 	visual_stimulus: height = np.float64(0.04)
233.6937 	EXP 	visual_stimulus: height = np.float64(0.04)
233.6937 	EXP 	visual_stimulus: text = 'A metal spider for paper\n\nSTAPLER'
233.7654 	EXP 	Device response: <KeyPress from None: t=233.6563226999715, value=3, duration=0.10384200001135468>
234.1553 	EXP 	Sound audio_stim reached end of file
234.1715 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
234.1652 	EXP 	visual_stimulus: autoDraw = True
234.1652 	EXP 	auditory_icon: autoDraw = True
238.8464 	EXP 	Sound audio_stim reached end of file
238.8495 	EXP 	Sound audio_stim reached end of file
239.1644 	INFO 	Keyboard events cleared
239.1642 	EXP 	visual_stimulus: autoDraw = False
239.1642 	EXP 	auditory_icon: autoDraw = False
239.1642 	EXP 	rating_prompt: autoDraw = True
239.9548 	EXP 	Device response: <KeyPress from None: t=239.9522130000405, value=5, duration=None>
239.9565 	DATA 	Keypress: 5
239.9644 	INFO 	Keyboard events cleared
239.9642 	EXP 	visual_stimulus: autoDraw = False
239.9642 	EXP 	auditory_icon: autoDraw = False
239.9642 	EXP 	rating_prompt: autoDraw = False
239.9642 	EXP 	break_text: autoDraw = True
240.0748 	EXP 	Device response: <KeyPress from None: t=239.9522130000405, value=5, duration=0.1199052999727428>
241.6659 	DATA 	Keypress: space
241.6745 	EXP 	Device response: <KeyPress from None: t=241.66438820003532, value=space, duration=None>
241.6749 	EXP 	New trial (rep=0, index=36): <Trial 36 (36 in rep 0) data={'definition': 'A polite thunderbolt', 'word': 'FLASH', 'block': np.int64(3), 'modality': 'visual', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 0}>
241.6885 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
241.6915 	EXP 	break_text: autoDraw = False
241.6915 	EXP 	visual_stimulus: height = np.float64(0.04)
241.6915 	EXP 	visual_stimulus: height = np.float64(0.04)
241.6915 	EXP 	visual_stimulus: height = np.float64(0.04)
241.6915 	EXP 	visual_stimulus: height = np.float64(0.04)
241.6915 	EXP 	visual_stimulus: height = np.float64(0.04)
241.6915 	EXP 	visual_stimulus: height = np.float64(0.04)
241.6915 	EXP 	visual_stimulus: text = 'A polite thunderbolt\n\nFLASH'
241.7944 	EXP 	Device response: <KeyPress from None: t=241.66438820003532, value=space, duration=0.12775819993112236>
242.1643 	EXP 	Sound audio_stim reached end of file
242.1805 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
242.1741 	EXP 	visual_stimulus: autoDraw = True
242.1741 	EXP 	auditory_icon: autoDraw = True
247.1779 	EXP 	Sound audio_stim stopped
247.1806 	INFO 	Keyboard events cleared
247.1805 	EXP 	visual_stimulus: autoDraw = False
247.1805 	EXP 	auditory_icon: autoDraw = False
247.1805 	EXP 	rating_prompt: autoDraw = True
247.4936 	EXP 	Device response: <KeyPress from None: t=247.48847879993264, value=5, duration=None>
247.4941 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'definition': 'A glass shoe for science', 'word': 'BEAKER', 'block': np.int64(3), 'modality': 'visual', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
247.5047 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
247.5062 	DATA 	Keypress: 5
247.5074 	EXP 	visual_stimulus: autoDraw = False
247.5074 	EXP 	auditory_icon: autoDraw = False
247.5074 	EXP 	rating_prompt: autoDraw = False
247.5074 	EXP 	break_text: autoDraw = False
247.5074 	EXP 	visual_stimulus: height = np.float64(0.04)
247.5074 	EXP 	visual_stimulus: height = np.float64(0.04)
247.5074 	EXP 	visual_stimulus: height = np.float64(0.04)
247.5074 	EXP 	visual_stimulus: height = np.float64(0.04)
247.5074 	EXP 	visual_stimulus: height = np.float64(0.04)
247.5074 	EXP 	visual_stimulus: height = np.float64(0.04)
247.5074 	EXP 	visual_stimulus: text = 'A glass shoe for science\n\nBEAKER'
247.6036 	EXP 	Device response: <KeyPress from None: t=247.48847879993264, value=5, duration=0.11171090009156615>
247.9838 	EXP 	Sound audio_stim reached end of file
247.9997 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
247.9934 	EXP 	visual_stimulus: autoDraw = True
247.9934 	EXP 	auditory_icon: autoDraw = True
253.0011 	EXP 	Sound audio_stim stopped
253.0044 	INFO 	Keyboard events cleared
253.0043 	EXP 	visual_stimulus: autoDraw = False
253.0043 	EXP 	auditory_icon: autoDraw = False
253.0043 	EXP 	rating_prompt: autoDraw = True
253.5630 	EXP 	Device response: <KeyPress from None: t=253.56009159993846, value=5, duration=None>
253.5634 	EXP 	New trial (rep=0, index=38): <Trial 38 (38 in rep 0) data={'definition': 'A paper boat for money', 'word': 'WALLET', 'block': np.int64(3), 'modality': 'visual', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 0}>
253.5743 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
253.5761 	DATA 	Keypress: 5
253.5775 	EXP 	visual_stimulus: autoDraw = False
253.5775 	EXP 	auditory_icon: autoDraw = False
253.5775 	EXP 	rating_prompt: autoDraw = False
253.5775 	EXP 	break_text: autoDraw = False
253.5775 	EXP 	visual_stimulus: height = np.float64(0.04)
253.5775 	EXP 	visual_stimulus: height = np.float64(0.04)
253.5775 	EXP 	visual_stimulus: height = np.float64(0.04)
253.5775 	EXP 	visual_stimulus: height = np.float64(0.04)
253.5775 	EXP 	visual_stimulus: height = np.float64(0.04)
253.5775 	EXP 	visual_stimulus: height = np.float64(0.04)
253.5775 	EXP 	visual_stimulus: text = 'A paper boat for money\n\nWALLET'
253.6831 	EXP 	Device response: <KeyPress from None: t=253.56009159993846, value=5, duration=0.11216820008121431>
254.0532 	EXP 	Sound audio_stim reached end of file
254.0692 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
254.0625 	EXP 	visual_stimulus: autoDraw = True
254.0625 	EXP 	auditory_icon: autoDraw = True
259.0693 	EXP 	Sound audio_stim stopped
259.0721 	INFO 	Keyboard events cleared
259.0720 	EXP 	visual_stimulus: autoDraw = False
259.0720 	EXP 	auditory_icon: autoDraw = False
259.0720 	EXP 	rating_prompt: autoDraw = True
259.6623 	EXP 	Device response: <KeyPress from None: t=259.6562053000089, value=5, duration=None>
259.6627 	EXP 	New trial (rep=0, index=39): <Trial 39 (39 in rep 0) data={'definition': 'A frozen river bridge', 'word': 'ICEBRIDGE', 'block': np.int64(3), 'modality': 'visual', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 0}>
259.6732 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
259.6746 	DATA 	Keypress: 5
259.6760 	EXP 	visual_stimulus: autoDraw = False
259.6760 	EXP 	auditory_icon: autoDraw = False
259.6760 	EXP 	rating_prompt: autoDraw = False
259.6760 	EXP 	break_text: autoDraw = False
259.6760 	EXP 	visual_stimulus: height = np.float64(0.04)
259.6760 	EXP 	visual_stimulus: height = np.float64(0.04)
259.6760 	EXP 	visual_stimulus: height = np.float64(0.04)
259.6760 	EXP 	visual_stimulus: height = np.float64(0.04)
259.6760 	EXP 	visual_stimulus: height = np.float64(0.04)
259.6760 	EXP 	visual_stimulus: height = np.float64(0.04)
259.6760 	EXP 	visual_stimulus: text = 'A frozen river bridge\n\nICEBRIDGE'
259.7524 	EXP 	Device response: <KeyPress from None: t=259.6562053000089, value=5, duration=0.0879970999667421>
260.1522 	EXP 	Sound audio_stim reached end of file
260.1683 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
260.1617 	EXP 	visual_stimulus: autoDraw = True
260.1617 	EXP 	auditory_icon: autoDraw = True
265.1690 	EXP 	Sound audio_stim stopped
265.1717 	INFO 	Keyboard events cleared
265.1716 	EXP 	visual_stimulus: autoDraw = False
265.1716 	EXP 	auditory_icon: autoDraw = False
265.1716 	EXP 	rating_prompt: autoDraw = True
266.1514 	EXP 	Device response: <KeyPress from None: t=266.1442284999648, value=5, duration=None>
266.1519 	EXP 	New trial (rep=0, index=40): <Trial 40 (40 in rep 0) data={'definition': 'A metal sunflower seed', 'word': 'NUT', 'block': np.int64(3), 'modality': 'visual', 'thisN': 40, 'thisTrialN': 40, 'thisRepN': 0}>
266.1627 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
266.1643 	DATA 	Keypress: 5
266.1656 	EXP 	visual_stimulus: autoDraw = False
266.1656 	EXP 	auditory_icon: autoDraw = False
266.1656 	EXP 	rating_prompt: autoDraw = False
266.1656 	EXP 	break_text: autoDraw = False
266.1656 	EXP 	visual_stimulus: height = np.float64(0.04)
266.1656 	EXP 	visual_stimulus: height = np.float64(0.04)
266.1656 	EXP 	visual_stimulus: height = np.float64(0.04)
266.1656 	EXP 	visual_stimulus: height = np.float64(0.04)
266.1656 	EXP 	visual_stimulus: height = np.float64(0.04)
266.1656 	EXP 	visual_stimulus: height = np.float64(0.04)
266.1656 	EXP 	visual_stimulus: text = 'A metal sunflower seed\n\nNUT'
266.2814 	EXP 	Device response: <KeyPress from None: t=266.1442284999648, value=5, duration=0.13597719999961555>
266.6416 	EXP 	Sound audio_stim reached end of file
266.6577 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
266.6511 	EXP 	visual_stimulus: autoDraw = True
266.6511 	EXP 	auditory_icon: autoDraw = True
271.6510 	EXP 	Sound audio_stim stopped
271.6528 	INFO 	Keyboard events cleared
271.6528 	EXP 	visual_stimulus: autoDraw = False
271.6528 	EXP 	auditory_icon: autoDraw = False
271.6528 	EXP 	rating_prompt: autoDraw = True
272.2803 	EXP 	Device response: <KeyPress from None: t=272.2800881000003, value=5, duration=None>
272.2807 	EXP 	New trial (rep=0, index=41): <Trial 41 (41 in rep 0) data={'definition': 'A sleepy ladder', 'word': 'STAIRS', 'block': np.int64(3), 'modality': 'visual', 'thisN': 41, 'thisTrialN': 41, 'thisRepN': 0}>
272.2877 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
272.2897 	DATA 	Keypress: 5
272.2914 	EXP 	visual_stimulus: autoDraw = False
272.2914 	EXP 	auditory_icon: autoDraw = False
272.2914 	EXP 	rating_prompt: autoDraw = False
272.2914 	EXP 	break_text: autoDraw = False
272.2914 	EXP 	visual_stimulus: height = np.float64(0.04)
272.2914 	EXP 	visual_stimulus: height = np.float64(0.04)
272.2914 	EXP 	visual_stimulus: height = np.float64(0.04)
272.2914 	EXP 	visual_stimulus: height = np.float64(0.04)
272.2914 	EXP 	visual_stimulus: height = np.float64(0.04)
272.2914 	EXP 	visual_stimulus: height = np.float64(0.04)
272.2914 	EXP 	visual_stimulus: text = 'A sleepy ladder\n\nSTAIRS'
272.4005 	EXP 	Device response: <KeyPress from None: t=272.2800881000003, value=5, duration=0.11192579998169094>
272.7708 	EXP 	Sound audio_stim reached end of file
272.7869 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
272.7803 	EXP 	visual_stimulus: autoDraw = True
272.7803 	EXP 	auditory_icon: autoDraw = True
277.7828 	EXP 	Sound audio_stim stopped
277.7853 	INFO 	Keyboard events cleared
277.7852 	EXP 	visual_stimulus: autoDraw = False
277.7852 	EXP 	auditory_icon: autoDraw = False
277.7852 	EXP 	rating_prompt: autoDraw = True
278.2806 	DATA 	Keypress: 5
278.2897 	EXP 	Device response: <KeyPress from None: t=278.27996349998284, value=5, duration=None>
278.2901 	EXP 	New trial (rep=0, index=42): <Trial 42 (42 in rep 0) data={'definition': 'A sleepy paintbrush', 'word': 'MOP', 'block': np.int64(3), 'modality': 'visual', 'thisN': 42, 'thisTrialN': 42, 'thisRepN': 0}>
278.3005 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
278.3032 	EXP 	visual_stimulus: autoDraw = False
278.3032 	EXP 	auditory_icon: autoDraw = False
278.3032 	EXP 	rating_prompt: autoDraw = False
278.3032 	EXP 	break_text: autoDraw = False
278.3032 	EXP 	visual_stimulus: height = np.float64(0.04)
278.3032 	EXP 	visual_stimulus: height = np.float64(0.04)
278.3032 	EXP 	visual_stimulus: height = np.float64(0.04)
278.3032 	EXP 	visual_stimulus: height = np.float64(0.04)
278.3032 	EXP 	visual_stimulus: height = np.float64(0.04)
278.3032 	EXP 	visual_stimulus: height = np.float64(0.04)
278.3032 	EXP 	visual_stimulus: text = 'A sleepy paintbrush\n\nMOP'
278.3799 	EXP 	Device response: <KeyPress from None: t=278.27996349998284, value=5, duration=0.09619609999936074>
278.7799 	EXP 	Sound audio_stim reached end of file
278.7961 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
278.7895 	EXP 	visual_stimulus: autoDraw = True
278.7895 	EXP 	auditory_icon: autoDraw = True
283.7930 	EXP 	Sound audio_stim stopped
283.7959 	INFO 	Keyboard events cleared
283.7958 	EXP 	visual_stimulus: autoDraw = False
283.7958 	EXP 	auditory_icon: autoDraw = False
283.7958 	EXP 	rating_prompt: autoDraw = True
284.0391 	EXP 	Device response: <KeyPress from None: t=284.0320542999543, value=4, duration=None>
284.0396 	EXP 	New trial (rep=0, index=43): <Trial 43 (43 in rep 0) data={'definition': 'A wall with lungs', 'word': 'WINDOWSCREEN', 'block': np.int64(3), 'modality': 'visual', 'thisN': 43, 'thisTrialN': 43, 'thisRepN': 0}>
284.0515 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
284.0531 	DATA 	Keypress: 4
284.0544 	EXP 	visual_stimulus: autoDraw = False
284.0544 	EXP 	auditory_icon: autoDraw = False
284.0544 	EXP 	rating_prompt: autoDraw = False
284.0544 	EXP 	break_text: autoDraw = False
284.0544 	EXP 	visual_stimulus: height = np.float64(0.04)
284.0544 	EXP 	visual_stimulus: height = np.float64(0.04)
284.0544 	EXP 	visual_stimulus: height = np.float64(0.04)
284.0544 	EXP 	visual_stimulus: height = np.float64(0.04)
284.0544 	EXP 	visual_stimulus: height = np.float64(0.04)
284.0544 	EXP 	visual_stimulus: height = np.float64(0.04)
284.0544 	EXP 	visual_stimulus: text = 'A wall with lungs\n\nWINDOWSCREEN'
284.1691 	EXP 	Device response: <KeyPress from None: t=284.0320542999543, value=4, duration=0.1280186000512913>
284.5290 	EXP 	Sound audio_stim reached end of file
284.5452 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
284.5387 	EXP 	visual_stimulus: autoDraw = True
284.5387 	EXP 	auditory_icon: autoDraw = True
289.5402 	EXP 	Sound audio_stim stopped
289.5430 	INFO 	Keyboard events cleared
289.5429 	EXP 	visual_stimulus: autoDraw = False
289.5429 	EXP 	auditory_icon: autoDraw = False
289.5429 	EXP 	rating_prompt: autoDraw = True
290.0184 	EXP 	Device response: <KeyPress from None: t=290.01618649996817, value=5, duration=None>
290.0189 	EXP 	New trial (rep=0, index=44): <Trial 44 (44 in rep 0) data={'definition': 'A pocket blizzard', 'word': 'TISSUE', 'block': np.int64(3), 'modality': 'visual', 'thisN': 44, 'thisTrialN': 44, 'thisRepN': 0}>
290.0291 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
290.0305 	DATA 	Keypress: 5
290.0319 	EXP 	visual_stimulus: autoDraw = False
290.0319 	EXP 	auditory_icon: autoDraw = False
290.0319 	EXP 	rating_prompt: autoDraw = False
290.0319 	EXP 	break_text: autoDraw = False
290.0319 	EXP 	visual_stimulus: height = np.float64(0.04)
290.0319 	EXP 	visual_stimulus: height = np.float64(0.04)
290.0319 	EXP 	visual_stimulus: height = np.float64(0.04)
290.0319 	EXP 	visual_stimulus: height = np.float64(0.04)
290.0319 	EXP 	visual_stimulus: height = np.float64(0.04)
290.0319 	EXP 	visual_stimulus: height = np.float64(0.04)
290.0319 	EXP 	visual_stimulus: text = 'A pocket blizzard\n\nTISSUE'
290.1283 	EXP 	Device response: <KeyPress from None: t=290.01618649996817, value=5, duration=0.10408950003329664>
