8.0505 	INFO 	Loaded monitor calibration from ['2025_12_27 10:38', '2025_12_27 13:43']
76.7121 	EXP 	break_text: autoDraw = False
76.7121 	EXP 	visual_stimulus: height = np.float64(0.04)
76.7121 	EXP 	visual_stimulus: height = np.float64(0.04)
76.7121 	EXP 	visual_stimulus: height = np.float64(0.04)
76.7121 	EXP 	visual_stimulus: height = np.float64(0.04)
76.7121 	EXP 	visual_stimulus: height = np.float64(0.04)
76.7121 	EXP 	visual_stimulus: height = np.float64(0.04)
76.7121 	EXP 	visual_stimulus: text = 'A portable sunshade\n\nVISOR'
77.1868 	EXP 	Sound audio_stim reached end of file
77.2030 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
77.1966 	INFO 	Keyboard events cleared
77.1965 	EXP 	visual_stimulus: autoDraw = True
77.1965 	EXP 	auditory_icon: autoDraw = True
77.1965 	EXP 	rating_prompt: autoDraw = True
79.6368 	EXP 	Device response: <KeyPress from None: t=79.62922130001243, value=3, duration=None>
79.6385 	DATA 	Keypress: 3
79.7765 	EXP 	Device response: <KeyPress from None: t=79.62922130001243, value=3, duration=0.14395130006596446>
82.2043 	EXP 	Sound audio_stim stopped
82.2050 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'definition': 'A wooden river', 'word': 'PLANK', 'block': np.int64(1), 'modality': 'visual', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
82.2160 	EXP 	visual_stimulus: autoDraw = False
82.2160 	EXP 	auditory_icon: autoDraw = False
82.2160 	EXP 	rating_prompt: autoDraw = False
82.2160 	EXP 	visual_stimulus: autoDraw = False
82.2160 	EXP 	auditory_icon: autoDraw = False
82.2160 	EXP 	rating_prompt: autoDraw = False
82.2160 	EXP 	break_text: autoDraw = False
82.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
82.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
82.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
82.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
82.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
82.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
82.2160 	EXP 	visual_stimulus: text = 'A wooden river\n\nPLANK'
82.6963 	EXP 	Sound audio_stim reached end of file
82.7124 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
82.7058 	INFO 	Keyboard events cleared
82.7057 	EXP 	visual_stimulus: autoDraw = True
82.7057 	EXP 	auditory_icon: autoDraw = True
82.7057 	EXP 	rating_prompt: autoDraw = True
84.3659 	EXP 	Device response: <KeyPress from None: t=84.36529060010798, value=2, duration=None>
84.3670 	DATA 	Keypress: 2
84.5362 	EXP 	Device response: <KeyPress from None: t=84.36529060010798, value=2, duration=0.16815619997214526>
87.7041 	EXP 	Sound audio_stim stopped
87.7047 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'definition': 'A pocket thunderbolt', 'word': 'BATTERY', 'block': np.int64(1), 'modality': 'visual', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
87.7165 	EXP 	visual_stimulus: autoDraw = False
87.7165 	EXP 	auditory_icon: autoDraw = False
87.7165 	EXP 	rating_prompt: autoDraw = False
87.7165 	EXP 	visual_stimulus: autoDraw = False
87.7165 	EXP 	auditory_icon: autoDraw = False
87.7165 	EXP 	rating_prompt: autoDraw = False
87.7165 	EXP 	break_text: autoDraw = False
87.7165 	EXP 	visual_stimulus: height = np.float64(0.04)
87.7165 	EXP 	visual_stimulus: height = np.float64(0.04)
87.7165 	EXP 	visual_stimulus: height = np.float64(0.04)
87.7165 	EXP 	visual_stimulus: height = np.float64(0.04)
87.7165 	EXP 	visual_stimulus: height = np.float64(0.04)
87.7165 	EXP 	visual_stimulus: height = np.float64(0.04)
87.7165 	EXP 	visual_stimulus: text = 'A pocket thunderbolt\n\nBATTERY'
88.1956 	EXP 	Sound audio_stim reached end of file
88.2118 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
88.2054 	INFO 	Keyboard events cleared
88.2053 	EXP 	visual_stimulus: autoDraw = True
88.2053 	EXP 	auditory_icon: autoDraw = True
88.2053 	EXP 	rating_prompt: autoDraw = True
90.0455 	EXP 	Device response: <KeyPress from None: t=90.03709570004139, value=5, duration=None>
90.0470 	DATA 	Keypress: 5
90.1752 	EXP 	Device response: <KeyPress from None: t=90.03709570004139, value=5, duration=0.1281845000339672>
93.2053 	EXP 	Sound audio_stim stopped
93.2060 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'definition': 'A portable mountain', 'word': 'BACKPACK', 'block': np.int64(1), 'modality': 'visual', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
93.2160 	EXP 	visual_stimulus: autoDraw = False
93.2160 	EXP 	auditory_icon: autoDraw = False
93.2160 	EXP 	rating_prompt: autoDraw = False
93.2160 	EXP 	visual_stimulus: autoDraw = False
93.2160 	EXP 	auditory_icon: autoDraw = False
93.2160 	EXP 	rating_prompt: autoDraw = False
93.2160 	EXP 	break_text: autoDraw = False
93.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
93.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
93.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
93.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
93.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
93.2160 	EXP 	visual_stimulus: height = np.float64(0.04)
93.2160 	EXP 	visual_stimulus: text = 'A portable mountain\n\nBACKPACK'
93.6950 	EXP 	Sound audio_stim reached end of file
93.7110 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
93.7045 	INFO 	Keyboard events cleared
93.7044 	EXP 	visual_stimulus: autoDraw = True
93.7044 	EXP 	auditory_icon: autoDraw = True
93.7044 	EXP 	rating_prompt: autoDraw = True
95.7656 	DATA 	Keypress: 3
95.7749 	EXP 	Device response: <KeyPress from None: t=95.76500940008555, value=3, duration=None>
95.8949 	EXP 	Device response: <KeyPress from None: t=95.76500940008555, value=3, duration=0.12029729993082583>
98.7055 	EXP 	Sound audio_stim stopped
98.7059 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'definition': 'A metal river snake', 'word': 'PIPE', 'block': np.int64(1), 'modality': 'visual', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
98.7163 	EXP 	visual_stimulus: autoDraw = False
98.7163 	EXP 	auditory_icon: autoDraw = False
98.7163 	EXP 	rating_prompt: autoDraw = False
98.7163 	EXP 	visual_stimulus: autoDraw = False
98.7163 	EXP 	auditory_icon: autoDraw = False
98.7163 	EXP 	rating_prompt: autoDraw = False
98.7163 	EXP 	break_text: autoDraw = False
98.7163 	EXP 	visual_stimulus: height = np.float64(0.04)
98.7163 	EXP 	visual_stimulus: height = np.float64(0.04)
98.7163 	EXP 	visual_stimulus: height = np.float64(0.04)
98.7163 	EXP 	visual_stimulus: height = np.float64(0.04)
98.7163 	EXP 	visual_stimulus: height = np.float64(0.04)
98.7163 	EXP 	visual_stimulus: height = np.float64(0.04)
98.7163 	EXP 	visual_stimulus: text = 'A metal river snake\n\nPIPE'
99.1941 	EXP 	Sound audio_stim reached end of file
99.2103 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
99.2038 	INFO 	Keyboard events cleared
99.2037 	EXP 	visual_stimulus: autoDraw = True
99.2037 	EXP 	auditory_icon: autoDraw = True
99.2037 	EXP 	rating_prompt: autoDraw = True
100.4854 	DATA 	Keypress: 2
100.4938 	EXP 	Device response: <KeyPress from None: t=100.4850790000055, value=2, duration=None>
100.5842 	EXP 	Device response: <KeyPress from None: t=100.4850790000055, value=2, duration=0.09631180006545037>
104.2039 	EXP 	Sound audio_stim stopped
104.2082 	INFO 	Keyboard events cleared
104.2081 	EXP 	visual_stimulus: autoDraw = False
104.2081 	EXP 	auditory_icon: autoDraw = False
104.2081 	EXP 	rating_prompt: autoDraw = False
104.2081 	EXP 	visual_stimulus: autoDraw = False
104.2081 	EXP 	auditory_icon: autoDraw = False
104.2081 	EXP 	rating_prompt: autoDraw = False
104.2081 	EXP 	break_text: autoDraw = True
107.6628 	EXP 	Device response: <KeyPress from None: t=107.66103810002096, value=space, duration=None>
107.6630 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'definition': 'A pocket mirror for spies', 'word': 'COMPACT', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
107.6707 	EXP 	audio_stim: sampleRate = 24000
107.7004 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
107.7022 	DATA 	Keypress: space
107.7039 	EXP 	break_text: autoDraw = False
107.7039 	EXP 	visual_stimulus: height = np.float64(0.04)
107.7039 	EXP 	visual_stimulus: height = np.float64(0.04)
107.7039 	EXP 	visual_stimulus: height = np.float64(0.04)
107.7039 	EXP 	visual_stimulus: height = np.float64(0.04)
107.7039 	EXP 	visual_stimulus: height = np.float64(0.04)
107.7039 	EXP 	visual_stimulus: height = np.float64(0.04)
107.7039 	EXP 	visual_stimulus: text = 'A pocket mirror for spies\n\nCOMPACT'
107.7827 	EXP 	Device response: <KeyPress from None: t=107.66103810002096, value=space, duration=0.12041870004031807>
108.1525 	EXP 	Sound audio_stim reached end of file
108.1690 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
108.1625 	INFO 	Keyboard events cleared
108.1625 	EXP 	visual_stimulus: autoDraw = True
108.1625 	EXP 	auditory_icon: autoDraw = True
108.1625 	EXP 	rating_prompt: autoDraw = True
113.1638 	EXP 	Sound audio_stim stopped
113.1643 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'definition': 'A paper forest', 'word': 'NEWSPAPER', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
113.1705 	EXP 	audio_stim: sampleRate = 24000
113.1974 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
113.2007 	EXP 	visual_stimulus: autoDraw = False
113.2007 	EXP 	auditory_icon: autoDraw = False
113.2007 	EXP 	rating_prompt: autoDraw = False
113.2007 	EXP 	visual_stimulus: autoDraw = False
113.2007 	EXP 	auditory_icon: autoDraw = False
113.2007 	EXP 	rating_prompt: autoDraw = False
113.2007 	EXP 	break_text: autoDraw = False
113.2007 	EXP 	visual_stimulus: height = np.float64(0.04)
113.2007 	EXP 	visual_stimulus: height = np.float64(0.04)
113.2007 	EXP 	visual_stimulus: height = np.float64(0.04)
113.2007 	EXP 	visual_stimulus: height = np.float64(0.04)
113.2007 	EXP 	visual_stimulus: height = np.float64(0.04)
113.2007 	EXP 	visual_stimulus: height = np.float64(0.04)
113.2007 	EXP 	visual_stimulus: text = 'A paper forest\n\nNEWSPAPER'
113.6527 	EXP 	Sound audio_stim reached end of file
113.6688 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
113.6623 	INFO 	Keyboard events cleared
113.6621 	EXP 	visual_stimulus: autoDraw = True
113.6621 	EXP 	auditory_icon: autoDraw = True
113.6621 	EXP 	rating_prompt: autoDraw = True
113.6926 	EXP 	Device response: <KeyPress from None: t=113.68548190000001, value=3, duration=None>
113.6947 	DATA 	Keypress: 3
113.7826 	EXP 	Device response: <KeyPress from None: t=113.68548190000001, value=3, duration=0.08802970009855926>
118.3622 	EXP 	Device response: <KeyPress from None: t=118.35733440006152, value=3, duration=None>
118.3639 	DATA 	Keypress: 3
118.4714 	EXP 	Device response: <KeyPress from None: t=118.35733440006152, value=3, duration=0.11140469997189939>
118.4992 	EXP 	Sound audio_stim reached end of file
118.5015 	EXP 	Sound audio_stim reached end of file
118.6517 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'definition': 'A polite skeleton for tents', 'word': 'POLE', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
118.6554 	EXP 	audio_stim: sampleRate = 24000
118.6836 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
118.6872 	EXP 	visual_stimulus: autoDraw = False
118.6872 	EXP 	auditory_icon: autoDraw = False
118.6872 	EXP 	rating_prompt: autoDraw = False
118.6872 	EXP 	visual_stimulus: autoDraw = False
118.6872 	EXP 	auditory_icon: autoDraw = False
118.6872 	EXP 	rating_prompt: autoDraw = False
118.6872 	EXP 	break_text: autoDraw = False
118.6872 	EXP 	visual_stimulus: height = np.float64(0.04)
118.6872 	EXP 	visual_stimulus: height = np.float64(0.04)
118.6872 	EXP 	visual_stimulus: height = np.float64(0.04)
118.6872 	EXP 	visual_stimulus: height = np.float64(0.04)
118.6872 	EXP 	visual_stimulus: height = np.float64(0.04)
118.6872 	EXP 	visual_stimulus: height = np.float64(0.04)
118.6872 	EXP 	visual_stimulus: text = 'A polite skeleton for tents\n\nPOLE'
119.1417 	EXP 	Sound audio_stim reached end of file
119.1580 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
119.1517 	INFO 	Keyboard events cleared
119.1515 	EXP 	visual_stimulus: autoDraw = True
119.1515 	EXP 	auditory_icon: autoDraw = True
119.1515 	EXP 	rating_prompt: autoDraw = True
123.3114 	EXP 	Device response: <KeyPress from None: t=123.30929320002906, value=3, duration=None>
123.3133 	DATA 	Keypress: 3
123.4512 	EXP 	Device response: <KeyPress from None: t=123.30929320002906, value=3, duration=0.13583230006042868>
124.1548 	EXP 	Sound audio_stim stopped
124.1554 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'definition': 'A metal umbrella for wheels', 'word': 'HUBCAP', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
124.1628 	EXP 	audio_stim: sampleRate = 24000
124.1744 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
124.1780 	EXP 	visual_stimulus: autoDraw = False
124.1780 	EXP 	auditory_icon: autoDraw = False
124.1780 	EXP 	rating_prompt: autoDraw = False
124.1780 	EXP 	visual_stimulus: autoDraw = False
124.1780 	EXP 	auditory_icon: autoDraw = False
124.1780 	EXP 	rating_prompt: autoDraw = False
124.1780 	EXP 	break_text: autoDraw = False
124.1780 	EXP 	visual_stimulus: height = np.float64(0.04)
124.1780 	EXP 	visual_stimulus: height = np.float64(0.04)
124.1780 	EXP 	visual_stimulus: height = np.float64(0.04)
124.1780 	EXP 	visual_stimulus: height = np.float64(0.04)
124.1780 	EXP 	visual_stimulus: height = np.float64(0.04)
124.1780 	EXP 	visual_stimulus: height = np.float64(0.04)
124.1780 	EXP 	visual_stimulus: text = 'A metal umbrella for wheels\n\nHUBCAP'
124.6410 	EXP 	Sound audio_stim reached end of file
124.6571 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
124.6508 	INFO 	Keyboard events cleared
124.6507 	EXP 	visual_stimulus: autoDraw = True
124.6507 	EXP 	auditory_icon: autoDraw = True
124.6507 	EXP 	rating_prompt: autoDraw = True
129.2402 	EXP 	Device response: <KeyPress from None: t=129.2369449000107, value=5, duration=None>
129.2412 	DATA 	Keypress: 5
129.3505 	EXP 	Device response: <KeyPress from None: t=129.2369449000107, value=5, duration=0.10432869999203831>
129.6563 	EXP 	Sound audio_stim stopped
129.6569 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'definition': 'A wall that moves', 'word': 'CURTAIN', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
129.6632 	EXP 	audio_stim: sampleRate = 24000
129.6814 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
129.6848 	EXP 	visual_stimulus: autoDraw = False
129.6848 	EXP 	auditory_icon: autoDraw = False
129.6848 	EXP 	rating_prompt: autoDraw = False
129.6848 	EXP 	visual_stimulus: autoDraw = False
129.6848 	EXP 	auditory_icon: autoDraw = False
129.6848 	EXP 	rating_prompt: autoDraw = False
129.6848 	EXP 	break_text: autoDraw = False
129.6848 	EXP 	visual_stimulus: height = np.float64(0.04)
129.6848 	EXP 	visual_stimulus: height = np.float64(0.04)
129.6848 	EXP 	visual_stimulus: height = np.float64(0.04)
129.6848 	EXP 	visual_stimulus: height = np.float64(0.04)
129.6848 	EXP 	visual_stimulus: height = np.float64(0.04)
129.6848 	EXP 	visual_stimulus: height = np.float64(0.04)
129.6848 	EXP 	visual_stimulus: text = 'A wall that moves\n\nCURTAIN'
130.1404 	EXP 	Sound audio_stim reached end of file
130.1566 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
130.1500 	INFO 	Keyboard events cleared
130.1499 	EXP 	visual_stimulus: autoDraw = True
130.1499 	EXP 	auditory_icon: autoDraw = True
130.1499 	EXP 	rating_prompt: autoDraw = True
134.4699 	EXP 	Device response: <KeyPress from None: t=134.46924320003018, value=3, duration=None>
134.4712 	DATA 	Keypress: 3
134.6054 	EXP 	Sound audio_stim reached end of file
134.6055 	EXP 	Device response: <KeyPress from None: t=134.46924320003018, value=3, duration=0.128120300010778>
134.6079 	EXP 	Sound audio_stim reached end of file
135.1400 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'definition': 'A pocket library', 'word': 'DIARY', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
135.1476 	EXP 	audio_stim: sampleRate = 24000
135.1752 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
135.1784 	EXP 	visual_stimulus: autoDraw = False
135.1784 	EXP 	auditory_icon: autoDraw = False
135.1784 	EXP 	rating_prompt: autoDraw = False
135.1784 	EXP 	visual_stimulus: autoDraw = False
135.1784 	EXP 	auditory_icon: autoDraw = False
135.1784 	EXP 	rating_prompt: autoDraw = False
135.1784 	EXP 	break_text: autoDraw = False
135.1784 	EXP 	visual_stimulus: height = np.float64(0.04)
135.1784 	EXP 	visual_stimulus: height = np.float64(0.04)
135.1784 	EXP 	visual_stimulus: height = np.float64(0.04)
135.1784 	EXP 	visual_stimulus: height = np.float64(0.04)
135.1784 	EXP 	visual_stimulus: height = np.float64(0.04)
135.1784 	EXP 	visual_stimulus: height = np.float64(0.04)
135.1784 	EXP 	visual_stimulus: text = 'A pocket library\n\nDIARY'
135.6298 	EXP 	Sound audio_stim reached end of file
135.6458 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
135.6393 	INFO 	Keyboard events cleared
135.6392 	EXP 	visual_stimulus: autoDraw = True
135.6392 	EXP 	auditory_icon: autoDraw = True
135.6392 	EXP 	rating_prompt: autoDraw = True
139.9791 	EXP 	Device response: <KeyPress from None: t=139.9731665001018, value=3, duration=None>
139.9805 	DATA 	Keypress: 3
140.0691 	EXP 	Device response: <KeyPress from None: t=139.9731665001018, value=3, duration=0.08779979997780174>
140.3145 	EXP 	Sound audio_stim reached end of file
140.3178 	EXP 	Sound audio_stim reached end of file
140.6294 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'definition': 'A silent fireworks show', 'word': 'STARS', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
140.6369 	EXP 	audio_stim: sampleRate = 24000
140.6642 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
140.6675 	EXP 	visual_stimulus: autoDraw = False
140.6675 	EXP 	auditory_icon: autoDraw = False
140.6675 	EXP 	rating_prompt: autoDraw = False
140.6675 	EXP 	visual_stimulus: autoDraw = False
140.6675 	EXP 	auditory_icon: autoDraw = False
140.6675 	EXP 	rating_prompt: autoDraw = False
140.6675 	EXP 	break_text: autoDraw = False
140.6675 	EXP 	visual_stimulus: height = np.float64(0.04)
140.6675 	EXP 	visual_stimulus: height = np.float64(0.04)
140.6675 	EXP 	visual_stimulus: height = np.float64(0.04)
140.6675 	EXP 	visual_stimulus: height = np.float64(0.04)
140.6675 	EXP 	visual_stimulus: height = np.float64(0.04)
140.6675 	EXP 	visual_stimulus: height = np.float64(0.04)
140.6675 	EXP 	visual_stimulus: text = 'A silent fireworks show\n\nSTARS'
141.1190 	EXP 	Sound audio_stim reached end of file
141.1351 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
141.1285 	INFO 	Keyboard events cleared
141.1284 	EXP 	visual_stimulus: autoDraw = True
141.1284 	EXP 	auditory_icon: autoDraw = True
141.1284 	EXP 	rating_prompt: autoDraw = True
146.1339 	EXP 	Sound audio_stim stopped
146.1344 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'definition': 'A rock that floats', 'word': 'PUMICE', 'block': np.int64(2), 'modality': 'auditory', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
146.1405 	EXP 	audio_stim: sampleRate = 24000
146.1706 	INFO 	Resampled audio from 24000Hz to 44100Hz using method 'default'.
146.1739 	EXP 	visual_stimulus: autoDraw = False
146.1739 	EXP 	auditory_icon: autoDraw = False
146.1739 	EXP 	rating_prompt: autoDraw = False
146.1739 	EXP 	visual_stimulus: autoDraw = False
146.1739 	EXP 	auditory_icon: autoDraw = False
146.1739 	EXP 	rating_prompt: autoDraw = False
146.1739 	EXP 	break_text: autoDraw = False
146.1739 	EXP 	visual_stimulus: height = np.float64(0.04)
146.1739 	EXP 	visual_stimulus: height = np.float64(0.04)
146.1739 	EXP 	visual_stimulus: height = np.float64(0.04)
146.1739 	EXP 	visual_stimulus: height = np.float64(0.04)
146.1739 	EXP 	visual_stimulus: height = np.float64(0.04)
146.1739 	EXP 	visual_stimulus: height = np.float64(0.04)
146.1739 	EXP 	visual_stimulus: text = 'A rock that floats\n\nPUMICE'
146.2983 	EXP 	Device response: <KeyPress from None: t=146.29335630009882, value=5, duration=None>
146.2992 	DATA 	Keypress: 5
146.4484 	EXP 	Device response: <KeyPress from None: t=146.29335630009882, value=5, duration=0.1440359998960048>
146.6181 	EXP 	Sound audio_stim reached end of file
146.6343 	EXP 	Playing sound audio_stim on speaker Headphones (Space Travel 2)
146.6278 	INFO 	Keyboard events cleared
146.6277 	EXP 	visual_stimulus: autoDraw = True
146.6277 	EXP 	auditory_icon: autoDraw = True
146.6277 	EXP 	rating_prompt: autoDraw = True
148.2379 	EXP 	Device response: <KeyPress from None: t=148.23720299999695, value=escape, duration=None>
148.2392 	DATA 	Keypress: escape
148.3580 	EXP 	Device response: <KeyPress from None: t=148.23720299999695, value=escape, duration=0.11197890003677458>
148.3580 	EXP 	encoding_phase: status = STOPPED
148.3675 	EXP 	visual_stimulus: autoDraw = False
148.3675 	EXP 	auditory_icon: autoDraw = False
148.3675 	EXP 	rating_prompt: autoDraw = False
148.3677 	EXP 	encoding_phase: status = STOPPED
148.3776 	INFO 	saved data to 'D:\\Remember_Know\\data\\ttt_encoding_phase_2026-03-23_20h52.18.752.csv'
148.3783 	INFO 	saved data to D:\Remember_Know\data\ttt_encoding_phase_2026-03-23_20h52.18.752.psydat
148.7585 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
148.8538 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
148.8539 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
148.8539 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
148.8540 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
